NACA 0007
   1.00000	   0.00074
   0.99668	   0.00101
   0.99054	   0.00150
   0.98317	   0.00210
   0.97505	   0.00275
   0.96661	   0.00341
   0.95803	   0.00408
   0.94942	   0.00475
   0.94079	   0.00541
   0.93215	   0.00607
   0.92351	   0.00671
   0.91487	   0.00736
   0.90623	   0.00799
   0.89759	   0.00862
   0.88895	   0.00924
   0.88030	   0.00986
   0.87166	   0.01047
   0.86301	   0.01107
   0.85437	   0.01167
   0.84572	   0.01227
   0.83707	   0.01285
   0.82842	   0.01343
   0.81978	   0.01401
   0.81113	   0.01458
   0.80248	   0.01514
   0.79383	   0.01570
   0.78518	   0.01625
   0.77653	   0.01680
   0.76787	   0.01734
   0.75922	   0.01787
   0.75057	   0.01840
   0.74192	   0.01892
   0.73327	   0.01944
   0.72462	   0.01995
   0.71597	   0.02046
   0.70731	   0.02096
   0.69866	   0.02145
   0.69001	   0.02194
   0.68136	   0.02242
   0.67270	   0.02289
   0.66405	   0.02336
   0.65540	   0.02382
   0.64675	   0.02428
   0.63810	   0.02473
   0.62945	   0.02517
   0.62079	   0.02560
   0.61214	   0.02603
   0.60349	   0.02645
   0.59484	   0.02687
   0.58619	   0.02727
   0.57754	   0.02767
   0.56890	   0.02806
   0.56025	   0.02845
   0.55160	   0.02882
   0.54295	   0.02919
   0.53431	   0.02955
   0.52567	   0.02990
   0.51702	   0.03024
   0.50837	   0.03057
   0.49973	   0.03089
   0.49109	   0.03121
   0.48245	   0.03151
   0.47381	   0.03180
   0.46517	   0.03208
   0.45654	   0.03236
   0.44790	   0.03262
   0.43927	   0.03287
   0.43063	   0.03310
   0.42200	   0.03333
   0.41337	   0.03354
   0.40475	   0.03375
   0.39612	   0.03393
   0.38750	   0.03411
   0.37887	   0.03427
   0.37025	   0.03442
   0.36164	   0.03455
   0.35302	   0.03466
   0.34441	   0.03476
   0.33580	   0.03485
   0.32719	   0.03491
   0.31859	   0.03496
   0.30999	   0.03500
   0.30139	   0.03501
   0.29280	   0.03500
   0.28421	   0.03498
   0.27562	   0.03493
   0.26704	   0.03486
   0.25847	   0.03477
   0.24990	   0.03466
   0.24133	   0.03452
   0.23278	   0.03435
   0.22423	   0.03416
   0.21568	   0.03395
   0.20715	   0.03370
   0.19862	   0.03342
   0.19010	   0.03311
   0.18160	   0.03277
   0.17310	   0.03240
   0.16462	   0.03198
   0.15615	   0.03153
   0.14771	   0.03104
   0.13928	   0.03051
   0.13087	   0.02993
   0.12248	   0.02929
   0.11413	   0.02861
   0.10581	   0.02787
   0.09753	   0.02707
   0.08930	   0.02620
   0.08112	   0.02526
   0.07303	   0.02424
   0.06503	   0.02314
   0.05716	   0.02194
   0.04948	   0.02064
   0.04206	   0.01925
   0.03506	   0.01776
   0.02865	   0.01623
   0.02305	   0.01470
   0.01835	   0.01323
   0.01452	   0.01186
   0.01144	   0.01060
   0.00896	   0.00943
   0.00693	   0.00834
   0.00526	   0.00730
   0.00388	   0.00630
   0.00274	   0.00532
   0.00181	   0.00434
   0.00108	   0.00337
   0.00054	   0.00239
   0.00019	   0.00142
   0.00002	   0.00046
   0.00002	  -0.00046
   0.00019	  -0.00142
   0.00054	  -0.00239
   0.00108	  -0.00337
   0.00181	  -0.00434
   0.00274	  -0.00532
   0.00388	  -0.00630
   0.00526	  -0.00730
   0.00693	  -0.00834
   0.00896	  -0.00943
   0.01144	  -0.01060
   0.01452	  -0.01186
   0.01835	  -0.01323
   0.02305	  -0.01470
   0.02865	  -0.01623
   0.03506	  -0.01776
   0.04206	  -0.01925
   0.04948	  -0.02064
   0.05716	  -0.02194
   0.06503	  -0.02314
   0.07303	  -0.02424
   0.08112	  -0.02526
   0.08930	  -0.02620
   0.09753	  -0.02707
   0.10581	  -0.02787
   0.11413	  -0.02861
   0.12248	  -0.02929
   0.13087	  -0.02993
   0.13928	  -0.03051
   0.14770	  -0.03104
   0.15615	  -0.03153
   0.16462	  -0.03198
   0.17310	  -0.03240
   0.18160	  -0.03277
   0.19010	  -0.03311
   0.19862	  -0.03342
   0.20715	  -0.03370
   0.21568	  -0.03395
   0.22423	  -0.03416
   0.23278	  -0.03435
   0.24133	  -0.03452
   0.24990	  -0.03466
   0.25847	  -0.03477
   0.26704	  -0.03486
   0.27562	  -0.03493
   0.28421	  -0.03498
   0.29280	  -0.03500
   0.30139	  -0.03501
   0.30999	  -0.03500
   0.31859	  -0.03496
   0.32719	  -0.03491
   0.33580	  -0.03485
   0.34441	  -0.03476
   0.35302	  -0.03466
   0.36164	  -0.03455
   0.37025	  -0.03442
   0.37887	  -0.03427
   0.38750	  -0.03411
   0.39612	  -0.03393
   0.40475	  -0.03375
   0.41337	  -0.03354
   0.42200	  -0.03333
   0.43063	  -0.03310
   0.43927	  -0.03287
   0.44790	  -0.03262
   0.45654	  -0.03236
   0.46517	  -0.03208
   0.47381	  -0.03180
   0.48245	  -0.03151
   0.49109	  -0.03121
   0.49973	  -0.03089
   0.50837	  -0.03057
   0.51702	  -0.03024
   0.52567	  -0.02990
   0.53431	  -0.02955
   0.54295	  -0.02919
   0.55160	  -0.02882
   0.56025	  -0.02845
   0.56890	  -0.02806
   0.57754	  -0.02767
   0.58619	  -0.02727
   0.59484	  -0.02687
   0.60349	  -0.02645
   0.61214	  -0.02603
   0.62079	  -0.02560
   0.62945	  -0.02517
   0.63810	  -0.02473
   0.64675	  -0.02428
   0.65540	  -0.02382
   0.66405	  -0.02336
   0.67270	  -0.02289
   0.68136	  -0.02242
   0.69001	  -0.02194
   0.69866	  -0.02145
   0.70731	  -0.02096
   0.71597	  -0.02046
   0.72462	  -0.01995
   0.73327	  -0.01944
   0.74192	  -0.01892
   0.75057	  -0.01840
   0.75922	  -0.01787
   0.76787	  -0.01734
   0.77653	  -0.01680
   0.78518	  -0.01625
   0.79383	  -0.01570
   0.80248	  -0.01514
   0.81113	  -0.01458
   0.81978	  -0.01401
   0.82842	  -0.01343
   0.83707	  -0.01285
   0.84572	  -0.01227
   0.85437	  -0.01167
   0.86301	  -0.01107
   0.87166	  -0.01047
   0.88030	  -0.00986
   0.88894	  -0.00924
   0.89759	  -0.00862
   0.90623	  -0.00799
   0.91487	  -0.00736
   0.92351	  -0.00671
   0.93215	  -0.00607
   0.94079	  -0.00541
   0.94942	  -0.00475
   0.95803	  -0.00408
   0.96661	  -0.00341
   0.97505	  -0.00275
   0.98317	  -0.00210
   0.99054	  -0.00150
   0.99668	  -0.00101
   1.00000	  -0.00074
